735.0,309.0,84,84
733.0,309.0,84,84
733.0,308.0,84,84
734.0,308.0,84,84
734.0,307.0,84,84
732.0,307.0,84,84
730.0,306.0,84,84
728.0,306.0,84,84
729.0,306.0,84,84
729.0,305.0,84,84
730.0,305.0,84,84
730.0,305.0,84,84
729.0,304.0,84,84
729.0,304.0,84,84
727.0,304.0,84,84
726.0,303.0,84,84
724.0,303.0,84,84
726.0,304.0,84,84
727.0,304.0,84,84
729.0,305.0,84,84
728.0,304.0,84,84
728.0,302.0,84,84
727.0,301.0,84,84
726.0,301.0,84,84
724.0,301.0,84,84
723.0,301.0,84,84
723.0,302.0,84,84
722.0,303.0,84,84
722.0,304.0,84,84
722.0,303.0,84,84
722.0,302.0,84,84
722.0,301.0,84,84
722.0,300.0,84,84
721.0,300.0,84,84
721.0,299.0,84,84
720.0,299.0,84,84
718.0,299.0,84,84
717.0,299.0,84,84
716.0,300.0,84,84
714.0,300.0,84,84
713.0,301.0,84,84
714.0,299.0,84,84
716.0,298.0,84,84
717.0,296.0,84,84
717.0,296.0,84,84
716.0,296.0,84,84
716.0,296.0,84,84
715.0,296.0,84,84
714.0,297.0,84,84
713.0,297.0,84,84
715.0,296.0,84,84
717.0,295.0,84,84
719.0,294.0,84,84
719.0,294.0,84,84
718.0,295.0,84,84
718.0,295.0,84,84
717.0,295.0,84,84
717.0,295.0,84,84
716.0,295.0,84,84
716.0,295.0,84,84
717.0,295.0,84,84
717.0,295.0,84,84
715.0,295.0,84,84
713.0,294.0,84,84
711.0,294.0,84,84
710.0,295.0,84,84
710.0,295.0,84,84
709.0,296.0,84,84
709.0,296.0,84,84
708.0,296.0,84,84
708.0,296.0,84,84
707.0,296.0,84,84
707.0,296.0,84,84
706.0,296.0,84,84
705.0,296.0,84,84
705.0,297.0,84,84
704.0,297.0,84,84
703.0,297.0,84,84
701.0,297.0,84,84
700.0,297.0,84,84
701.0,298.0,84,84
701.0,300.0,84,84
702.0,301.0,84,84
701.0,301.0,84,84
701.0,301.0,84,84
700.0,301.0,84,84
700.0,301.0,84,84
699.0,302.0,84,84
699.0,302.0,84,84
700.0,302.0,84,84
700.0,301.0,84,84
701.0,301.0,84,84
700.0,302.0,84,84
700.0,302.0,84,84
699.0,303.0,84,84
700.0,303.0,84,84
700.0,304.0,84,84
701.0,304.0,84,84
702.0,305.0,84,84
702.0,305.0,84,84
703.0,306.0,84,84
703.0,307.0,84,84
703.0,308.0,84,84
703.0,309.0,84,84
705.0,309.0,84,84
706.0,309.0,84,84
708.0,309.0,84,84
708.0,310.0,84,84
709.0,310.0,84,84
709.0,311.0,84,84
711.0,312.0,84,84
712.0,314.0,84,84
714.0,315.0,84,84
715.0,316.0,84,84
715.0,316.0,84,84
716.0,317.0,84,84
716.0,318.0,84,84
717.0,318.0,84,84
717.0,319.0,84,84
716.0,318.0,84,84
715.0,318.0,84,84
714.0,317.0,84,84
715.0,317.0,84,84
717.0,316.0,84,84
718.0,316.0,84,84
717.0,316.0,84,84
715.0,317.0,84,84
714.0,317.0,84,84
715.0,318.0,84,84
717.0,318.0,84,84
718.0,319.0,84,84
718.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,319.0,84,84
717.0,318.0,84,84
717.0,318.0,84,84
717.0,318.0,84,84
716.0,318.0,84,84
716.0,318.0,84,84
718.0,317.0,84,84
719.0,317.0,84,84
721.0,316.0,84,84
722.0,316.0,84,84
722.0,315.0,84,84
723.0,315.0,84,84
722.0,316.0,84,84
721.0,316.0,84,84
720.0,317.0,84,84
721.0,317.0,84,84
722.0,318.0,84,84
723.0,318.0,84,84
724.0,318.0,84,84
725.0,317.0,84,84
726.0,317.0,84,84
726.0,317.0,84,84
727.0,318.0,84,84
727.0,318.0,84,84
727.0,318.0,84,84
728.0,318.0,84,84
728.0,318.0,84,84
728.0,318.0,84,84
729.0,318.0,84,84
729.0,318.0,84,84
729.0,318.0,84,84
730.0,319.0,84,84
730.0,319.0,84,84
731.0,320.0,84,84
733.0,322.0,84,84
734.0,323.0,84,84
735.0,321.0,84,84
737.0,318.0,84,84
738.0,316.0,84,84
738.0,317.0,84,84
738.0,317.0,84,84
738.0,318.0,84,84
739.0,318.0,84,84
739.0,317.0,84,84
740.0,317.0,84,84
741.0,317.0,84,84
742.0,317.0,84,84
743.0,317.0,84,84
742.0,317.0,84,84
742.0,318.0,84,84
741.0,318.0,84,84
741.0,319.0,84,84
740.0,320.0,84,84
740.0,321.0,84,84
742.0,321.0,84,84
744.0,322.0,84,84
746.0,322.0,84,84
747.0,320.0,84,84
747.0,319.0,84,84
748.0,317.0,84,84
748.0,317.0,84,84
747.0,318.0,84,84
747.0,318.0,84,84
748.0,318.0,84,84
748.0,319.0,84,84
749.0,319.0,84,84
747.0,319.0,84,84
745.0,318.0,84,84
743.0,318.0,84,84
